178	43.07064	8.477981	174.1546
179	44.12963	2.23053	180.772
180	44.12963	2.819462	173.6844
181	39.77307	-3.77064	180.2733
182	44.44406	-3.516511	180.2945
183	39.77307	-3.181707	173.1858
184	44.44406	-2.927578	173.2069
185	39.46252	-8.898521000000001	179.8473
186	44.00838	-9.255947000000001	179.8176
187	39.46252	-8.309589000000001	172.7597
188	44.00838	-8.667013000000001	172.73
189	38.58951	-13.96091	179.4266
190	42.83008	-14.89087	179.3493
191	38.58951	-13.37198	172.339
192	42.83008	-14.30194	172.2618
193	37.1602	-18.89695	179.0164
194	40.93009	-20.32615	178.8977
195	37.1602	-18.30802	171.9289
196	40.93009	-19.73722	171.8101
197	20.60489	25.18694	182.6796
198	20.60489	25.77588	175.592
199	24.30729	24.0311	182.5835
200	24.30729	24.62004	175.4959
201	27.75536	21.83581	182.4011
202	27.75536	22.42475	175.3135
203	35.13035	-23.67151	178.6197
204	38.3355	-25.46891	178.4704
205	35.13035	-23.08258	171.5322
206	38.3355	-24.87998	171.3828
207	32.32454	-28.14576	178.2479
208	35.09488	-30.23323	178.0745
209	32.32454	-27.55683	171.1604
210	35.09488	-29.6443	170.9869
211	28.6484	-31.95197	177.9317
212	31.26299	-34.54017	177.7166
213	28.6484	-31.36303	170.8441
214	31.26299	-33.95123	170.629
215	24.48051	-35.07995	177.6718
216	26.90257	-38.31486	177.403
217	24.48051	-34.49101	170.5842
218	26.90257	-37.72593	170.3154
219	30.18252	18.10007	182.0907
220	30.18252	18.689	175.0031
221	31.93145	13.96236	181.7469
222	31.93145	14.55129	174.6593
223	33.31034	9.622185999999999	181.3862
224	33.31034	10.21112	174.2986
225	30.36203	-0.3371754	180.5587
226	29.91404	3.998165	180.9189
227	30.36203	0.2517567	173.4711
228	29.91404	4.587097	173.8313
229	19.99836	-37.65428	177.4578
230	22.08642	-41.49268	177.1389
231	19.99836	-37.06535	170.3703
232	22.08642	-40.90375	170.0513
233	16.89791	-44.0185	176.929
234	16.89791	-43.42957	169.8414
235	19.9048	20.57112	182.296
236	19.9048	21.16006	175.2084
237	23.1818	20.00463	182.2489
238	23.1818	20.59356	175.1614
239	11.42715	-45.86543	176.7755
240	11.42715	-45.2765	169.688
241	5.760397	-46.9733	176.6835
242	5.760397	-46.38436	169.5959
243	19.96129	15.93157	181.9105
244	19.96129	16.5205	174.8229
245	23.53737	15.72034	181.8929
246	23.53737	16.30928	174.8054
247	27.12549	16.04501	181.9199
248	26.02905	19.30156	182.1905
249	27.12549	16.63394	174.8323
250	26.02905	19.89049	175.1029
251	28.22784	12.29165	181.608
252	28.22784	12.88058	174.5205
253	29.18751	8.235167000000001	181.271
254	29.18751	8.824099	174.1834
255	20.37998	11.41025	181.5348
256	20.37998	11.99919	174.4472
257	24.29886	11.57965	181.5489
258	24.29886	12.16858	174.4613
259	24.98534	7.399615	181.2015
260	24.98534	7.988547	174.114
261	20.81443	6.975019	181.1662
262	20.81443	7.563951	174.0787
263	16.71861	6.761498	181.1485
264	16.71861	7.350431	174.0609
265	0	-47.34999	176.6522
266	0	-46.76105	169.5646
267	16.8789	2.148277	180.7652
268	21.14839	2.584654	180.8014
269	21.35361	-1.805793	180.4366
270	16.97726	-2.454528	180.3827
271	16.8789	2.73721	173.6776
272	21.14839	3.173586	173.7139
273	21.35361	-1.21686	173.349
274	16.97726	-1.865595	173.2952
275	25.50404	3.17153	180.8502
276	25.50404	3.760462	173.7626
277	25.8229	-1.099562	180.4953
278	25.8229	-0.5106297	173.4077
279	27.58838	-24.55149	178.5466
280	29.77956	-26.22334	178.4077
281	26.30814	-29.27824	178.1538
282	24.55831	-26.14955	178.4138
283	27.58838	-23.96256	171.459
284	29.77956	-25.63441	171.3201
285	26.30814	-28.68931	171.0663
286	24.55831	-25.56062	171.3262
287	24.51561	-22.1719	178.7443
288	28.41614	-21.25994	178.8201
289	24.51561	-21.58296	171.6568
290	28.41614	-20.67101	171.7325
291	31.91842	-22.13909	178.7471
292	31.91842	-21.55015	171.6595
293	21.02798	-27.85329	178.2722
294	20.64539	-23.62766	178.6234
295	21.02798	-27.26436	171.1847
296	20.64539	-23.03872	171.5358
297	17.15956	-29.45821	178.1389
298	16.69409	-25.0604	178.5043
299	17.15956	-28.86928	171.0513
300	16.69409	-24.47146	171.4167
301	25.02542	-18.08626	179.0838
302	29.24222	-17.4535	179.1364
303	25.02542	-17.49732	171.9962
304	29.24222	-16.86457	172.0488
305	20.84735	-19.26213	178.9861
306	20.84735	-18.6732	171.8985
307	16.72046	-20.59871	178.875
308	16.72046	-20.00978	171.7875
309	25.50764	-13.90964	179.4309
310	29.92139	-13.34418	179.4779
311	25.50764	-13.3207	172.3433
312	29.92139	-12.75524	172.3903
313	21.15064	-14.90596	179.3481
314	21.15064	-14.31703	172.2605
315	16.89195	-16.07817	179.2507
316	16.89195	-15.48924	172.1631
317	25.82064	-9.676311	179.7826
318	30.35886	-9.070322000000001	179.833
319	25.82064	-9.087379	172.6951
320	30.35886	-8.481389999999999	172.7454
321	21.35196	-10.54539	179.7104
322	21.35196	-9.956457	172.6228
323	16.97089	-11.59417	179.6233
324	16.97089	-11.00524	172.5357
325	0	-12.84025	179.5197
326	4.233334	-12.84025	179.5197
327	0	-12.89233	172.932
328	4.234273	-12.84822	172.7902
329	25.92876	-5.398226	180.1381
330	30.51097	-4.713755	180.195
331	25.92876	-4.809292	173.0505
332	30.51097	-4.124823	173.1074
333	21.4208	-6.181217	180.073
334	21.4208	-5.592285	172.9855
335	17.00745	-7.038568	180.0018
336	17.00745	-6.449636	172.9142
337	22.43224	-31.65056	177.9567
338	22.43224	-31.06162	170.8691
339	18.3058	-33.66274	177.7895
340	18.3058	-33.07381	170.7019
341	33.29766	-17.84827	179.1036
342	33.29766	-17.25934	172.016
343	34.29761	-13.4006	179.4732
344	34.29761	-12.81167	172.3856
345	34.91722	-8.818415	179.8539
346	34.91722	-8.229481	172.7663
347	35.13268	-4.170992	180.2401
348	35.13268	-3.58206	173.1525
349	4.233333	13.13131	169.0653
350	4.236834	8.300630999999999	169.0598
351	0	8.336781999999999	169.2525
352	0	13.13131	169.0653
353	4.239332	3.055113	169.1386
354	0	3.077221	169.4628
355	8.466666	13.13131	169.0653
356	8.470233	8.170158000000001	168.7195
357	12.7	13.13131	169.0653
358	12.7	7.466769	168.7607
359	8.472751000000001	2.983271	168.5999
360	12.7	2.868283	168.3786
361	4.240221	-2.099113	168.851
362	8.473636000000001	-2.050056	168.2607
363	0	-2.129536	169.2172
364	12.7	-2.026059	167.9719
365	4.239324	-7.22949	168.2833
366	0	-7.304964	168.5993
367	8.472742	-7.069521	167.764
368	8.466666	-17.15452	166.5488
369	8.470224	-12.20474	167.0258
370	12.7	-11.51781	167.1832
371	12.7	-17.15452	166.5488
372	4.233333	-17.15452	166.5488
373	4.236825	-12.3897	167.3397
374	12.7	-6.919321	167.5653
375	0	-17.15452	166.5488
376	0	-12.45723	167.5237
377	4.233333	13.43873	164.0572
378	4.245117	8.741293000000001	164.3411
379	0	8.781174	164.5224
380	0	13.43873	164.0572
381	4.253518	3.520758	164.1069
382	0	3.546011	164.4183
383	8.466666	13.43873	164.0572
384	8.479708	8.579082	164.1864
385	12.7	13.43873	164.0572
386	12.7	7.904957	163.4872
387	8.488132999999999	3.412027	163.8433
388	12.7	3.306471	163.1051
389	4.256512	-1.676211	163.7616
390	8.490819999999999	-1.651518	163.4644
391	0	-1.705756	164.1171
392	12.7	-1.587872	162.6984
393	4.253479	-6.858793	163.2425
394	0	-6.935427	163.5456
395	8.488097	-6.707792	163.0006
396	8.466666	-16.63111	161.5584
397	8.479663	-11.86002	162.4844
398	12.7	-11.07962	161.9097
399	12.7	-16.63111	161.5584
400	4.233333	-16.63111	161.5584
401	4.24507	-12.04563	162.6103
402	12.7	-6.481134	162.2919
403	0	-16.63111	161.5584
404	0	-12.11504	162.7826
405	4.233333	15.73199	161.0593
406	4.264514	9.389718	159.5732
407	0	9.410845999999999	159.8088
408	0	15.73199	161.0593
409	4.295027	3.975413	159.1843
410	0	3.968983	159.6057
411	8.466666	15.73199	161.0593
412	8.524874000000001	9.263119	159.4685
413	12.7	15.73199	161.0593
414	12.7	8.158007	160.4253
415	8.546965999999999	3.895059	159.0182
416	12.7	3.559752	160.0404
417	4.308987	-1.265666	158.8208
418	8.550198	-1.249361	158.6246
419	0	-1.308434	159.3217
420	12.7	-1.332972	159.6308
421	4.294883	-6.495605	158.3112
422	0	-6.559591	158.7285
423	8.546863	-6.388485	158.16
424	8.466666	-18.39654	158.2023
425	8.524622000000001	-11.75646	157.7146
426	12.7	-10.82559	158.8361
427	12.7	-18.39654	158.2023
428	4.233333	-18.39654	158.2023
429	4.264194	-11.89865	157.7974
430	12.7	-6.227331	159.221
431	0	-18.39654	158.2023
432	0	-11.9587	158.0271
433	20.64432	16.99863	158.9329
434	22.72044	19.09537	159.1071
435	26.39459	14.04165	158.6872
436	23.36357	12.72755	158.578
437	20.64432	17.40878	153.9969
438	22.72044	19.50552	154.1712
439	26.39459	14.45179	153.7513
440	23.36357	13.13769	153.6421
441	18.87907	15.1197	158.7768
442	20.05365	11.87204	158.5069
443	18.87907	15.52985	153.8408
444	20.05365	12.28218	153.571
445	16.93333	3.597013	157.8193
446	21.16667	3.597013	157.8193
447	21.16667	-1.149675	157.4249
448	16.93333	-1.149675	157.4249
449	16.99629	4.186597	153.2135
450	21.1774	4.067978	152.9606
451	21.17974	-0.7468472	152.577
452	16.97472	-0.7693291	152.8476
453	16.93333	-5.895285	157.0306
454	21.16667	-5.895285	157.0306
455	21.16667	-10.64142	156.6362
456	16.93333	-10.64142	156.6362
457	16.99643	-5.716269	152.3868
458	21.17742	-5.557425	152.1602
459	21.16667	-10.23128	151.7002
460	16.93333	-10.23128	151.7002
461	12.84374	4.373637	153.5812
462	12.79575	-0.7987843	153.2021
463	12.84384	-5.962049	152.7141
464	13.29357	-11.62723	151.5842
465	16.93333	8.343152999999999	158.2137
466	21.16667	8.343152999999999	158.2137
467	16.93333	8.753302	153.2777
468	21.16667	8.753302	153.2777
469	30.0942	3.6572	157.8243
470	25.4	3.597013	157.8193
471	25.4	8.343152999999999	158.2137
472	28.95105	8.343152999999999	158.2137
473	30.0942	4.067347	152.8884
474	25.4	4.007161	152.8834
475	25.4	8.753302	153.2777
476	28.95105	8.753302	153.2777
477	30.48	-1.149675	157.4249
478	25.4	-1.149675	157.4249
479	30.48	-0.7395277	152.4889
480	25.4	-0.7395277	152.4889
481	13.29155	10.1449	153.3934
482	25.4	-5.895285	157.0306
483	25.4	-10.64142	156.6362
484	25.4	-5.485136	152.0946
485	25.4	-10.23128	151.7002
486	30.0942	-5.955471	157.0256
487	30.0942	-5.545322	152.0896
488	28.95105	-10.64142	156.6362
489	28.95105	-10.23128	151.7002
490	4.218624	-26.02368	155.358
491	0	-26.29315	155.3357
492	0	-21.1682	156.0105
493	4.195751	-20.90737	155.7832
494	4.264672	-25.88101	150.457
495	0	-26.31458	150.446
496	0	-21.69454	151.1165
497	4.23754	-21.41048	151.0857
498	4.349212	-31.21288	154.9269
499	0	-31.52446	154.901
500	4.349212	-30.80274	149.9909
501	0	-31.11431	149.965
502	12.7	-20.14028	155.8469
503	8.412369	-20.60205	155.8085
504	8.499426	-16.65483	151.7394
505	12.7	-16.39081	151.1884
506	12.7	-20.37707	150.8572
507	8.470539	-21.05049	151.0505
508	4.216144	-16.74336	151.8172
509	20.64813	-19.30351	155.9165
510	22.72044	-21.39365	155.7428
511	18.08904	-25.59396	155.3938
512	16.75931	-22.39496	155.6596
513	20.64813	-18.89337	150.9805
514	22.72044	-20.9835	150.8068
515	18.08904	-25.18381	150.4578
516	16.75931	-21.98481	150.7236
517	18.87913	-17.42234	156.0728
518	15.94515	-18.78761	155.9593
519	18.87913	-17.01219	151.1368
520	15.94515	-18.37747	151.0233
521	16.29042	-14.62424	156.3053
522	16.29042	-14.21409	151.3693
523	0	-16.86577	151.9248
524	16.28855	12.32183	158.5443
525	16.28855	12.73198	153.6083
526	8.428414	23.10628	159.4404
527	8.412369	18.30377	159.0414
528	4.195751	18.60909	159.0667
529	4.218624	23.72541	159.4919
530	8.497951	23.75898	154.558
531	8.471831	19.53107	154.425
532	4.238756	19.88027	154.5195
533	4.264817	24.39355	154.635
534	20.05257	-14.17478	156.3426
535	20.05257	-13.76463	151.4066
536	15.94097	16.48483	158.8902
537	15.94097	16.89499	153.9543
538	16.75898	20.09388	159.1901
539	12.7	22.15173	159.3611
540	12.7	26.46146	159.7192
541	18.08904	23.29567	159.4562
542	16.75898	20.50403	154.2542
543	12.7	22.88535	154.452
544	12.7	26.87161	154.7832
545	18.08904	23.70582	154.5202
546	12.7	17.84201	159.003
547	12.7	18.89909	154.1208
548	8.501780999999999	15.08069	154.3845
549	4.218385	15.15529	154.4741
550	12.7	14.91283	153.7896
551	0	18.82887	159.3342
552	0	23.99487	159.5143
553	0	20.15543	154.5966
554	0	24.823	154.6957
555	0	15.25883	154.5995
556	8.611162999999999	27.98651	159.8459
557	8.611162999999999	28.39666	154.91
558	23.36303	-15.02725	156.2718
559	26.39459	-16.33993	156.1627
560	23.36303	-14.61711	151.3358
561	26.39459	-15.92978	151.2267
562	4.349212	28.91461	159.9231
563	4.349212	29.32476	154.9871
564	0	29.22619	159.949
565	0	29.63634	155.013
566	12.7	-28.75974	155.1307
567	12.7	-24.45001	155.4888
568	12.7	-28.3496	150.1947
569	12.7	-24.36334	150.526
570	8.611162999999999	-30.28479	155.004
571	8.428414	-25.40455	155.4095
572	8.611162999999999	-29.87464	150.068
573	8.497802999999999	-25.24247	150.486
574	8.589911000000001	-11.45454	152.3229
575	4.262607	-11.38043	152.4653
576	0	-11.43963	152.8837
577	8.674872000000001	-6.045996	152.838
578	8.70054	-0.808794	153.3225
579	0	-6.050489	154.0998
580	0	-0.9480915	154.9669
581	4.525634	-0.8446798	153.738
582	4.425798	-5.990538	153.1478
583	8.675076000000001	4.435067	153.7162
584	4.426045	4.328131	154.0089
585	0	4.228529	154.9564
586	8.591288	9.854155	154.1047
587	0	9.747031	154.6489
588	4.263979	9.757561000000001	154.2281
589	21.18599	4.811878	148.2404
590	21.1618	-0.3293772	147.5529
591	16.92418	-0.3293772	147.5529
592	17.02769	5.014966	148.3324
593	21.18607	-5.509193	147.38
594	17.02797	-5.723366	147.4305
595	21.15924	-9.821192	146.765
596	16.91512	-9.821705	146.7712
597	12.68872	-0.3293772	147.5529
598	12.90592	5.259709	148.4379
599	12.90605	-5.982527	147.4865
600	13.29357	-11.21261	146.5944
601	21.15929	9.163516	148.3409
602	16.91526	9.164047	148.3346
603	13.29155	10.55061	148.5108
604	25.4	9.163460000000001	148.3416
605	25.4	4.418024	147.9474
606	25.4	-0.3293772	147.5529
607	25.4	-5.075731	147.1586
608	25.4	-9.821135	146.7643
609	0	-26.21961	145.4016
610	0	-21.73507	145.7743
611	4.291692	-21.42518	145.8002
612	4.275688	-25.59983	145.4531
613	0	-30.70416	145.029
614	4.348739	-30.39264	145.0549
615	12.7	-17.2579	146.1463
616	12.7	-20.81803	145.851
617	8.507993000000001	-21.12073	145.8256
618	8.443134000000001	-17.2579	146.1463
619	4.215881	-17.2579	146.1463
620	0	-17.2579	146.1463
621	8.508005000000001	20.46298	149.2809
622	4.291702	20.76747	149.3062
623	4.275693	24.94217	149.6528
624	8.486591000000001	24.33178	149.6021
625	12.7	20.16027	149.256
626	12.7	23.72103	149.5515
627	8.46214	16.60018	148.9597
628	4.230543	16.60018	148.9597
629	12.7	16.60018	148.9597
630	0	21.0774	149.3317
631	0	16.60018	148.9597
632	0	25.56194	149.7043
633	8.61045	28.807	149.974
634	12.7	27.28176	149.8472
635	4.348742	29.73497	150.0511
636	0	30.04648	150.077
637	8.486585	-24.98947	145.5038
638	12.7	-24.37873	145.5547
639	8.610445	-29.4647	145.132
640	12.7	-27.93945	145.2587
641	8.66075	-11.02982	146.9897
642	3.37971	-9.042210000000001	145.9338
643	0	-9.950075	146.5877
644	8.861556	-6.017044	147.4926
645	8.445809000000001	-0.3293934	147.5531
646	5.338597	-5.209242	146.9796
647	0	-5.41151	150.2484
648	5.98671	-0.3204813	147.3858
649	0	-0.6710062	151.6042
650	8.861649	5.291023	148.4458
651	5.338634	4.579153	147.7929
652	8.664455999999999	10.31316	148.7827
653	0	4.2279	151.0538
654	3.379256	8.521438	147.3932
655	0	9.319575	148.1891
656	8.447903	-14.68112	142.0171
657	8.452563	-10.85815	142.3287
658	13.29357	-10.85777	142.3241
659	12.67812	-14.69748	142.0162
660	4.22374	-14.66387	142.0185
661	4.60242	-10.85898	142.3387
662	0	-14.66135	142.0179
663	0	-11.87502	142.2568
664	8.456001000000001	10.91064	144.1779
665	8.475569999999999	14.70748	144.4845
666	12.72063	14.69862	144.4823
667	13.29155	10.90982	144.1878
668	4.593506	10.91182	144.1638
669	4.236991	14.71795	144.4841
670	0	11.92861	144.2449
671	0	14.71779	144.4847
672	21.1595	-9.465311	142.46
673	16.91611	-9.452382999999999	142.453
674	17.11619	-6.852888	142.6755
675	21.23732	-6.852888	142.6755
676	13.02412	-6.852888	142.6755
677	21.23714	6.913309	143.8268
678	17.1158	6.913309	143.8268
679	16.91487	9.529529	144.0577
680	21.15933	9.518700000000001	144.0438
681	13.02393	6.913309	143.8268
682	25.40011	6.913309	143.8268
683	25.40029	9.520220999999999	144.0426
684	25.39971	-9.463957000000001	142.4603
685	25.39987	-6.852888	142.6755
686	9.123488999999999	-6.852888	142.6755
687	6.091765	-6.852888	142.6755
688	9.123158	6.913309	143.8268
689	6.089823	6.913309	143.8268
690	21.36399	-8.339746	138.2192
691	17.32826	-8.332910999999999	138.2108
692	17.32812	-4.347218	138.5489
693	21.36385	-4.353697	138.553
694	13.29251	-8.331137	138.2018
695	13.29249	-4.345825	138.5443
696	21.3635	5.140892	139.3481
697	17.32777	5.151453	139.3546
698	17.32763	9.137143	139.6927
699	21.36336	9.126939999999999	139.6819
700	13.29244	5.165685	139.3616
701	13.29241	9.150994000000001	139.7041
702	25.40023	5.138571	139.347
703	25.3993	9.124708	139.6798
704	25.39981	-8.341087	138.2199
705	25.39974	-4.354933	138.5524
706	9.262427000000001	-8.443314000000001	138.1947
707	9.262145	-4.457878	138.5357
708	5.836875	-8.433204999999999	138.2105
709	6.092232	-4.49526	138.5367
710	9.261456000000001	5.270586	139.3681
711	9.261172999999999	9.256036	139.7091
712	6.094575	5.29308	139.3636
713	5.826301	9.22987	139.6893
714	6.222297	0.3854322	138.9505
715	6.348439	4.002601	143.8452
716	9.261801999999999	0.3854656	138.9501
717	8.444846	4.002601	143.8452
718	13.29246	0.3853989	138.9509
719	12.68484	4.002601	143.8452
720	17.32795	0.3854494	138.9503
721	16.9192	4.002601	143.8452
722	21.36367	0.3854885	138.9498
723	21.15606	4.002601	143.8452
724	25.4001	0.3854322	138.9505
725	25.39294	4.002601	143.8452
726	6.348748	-3.97621	143.2584
727	8.443747999999999	-3.97621	143.2584
728	12.68459	-3.97621	143.2584
729	16.91997	-3.97621	143.2584
730	21.1564	-3.97621	143.2584
731	25.39309	-3.97621	143.2584
732	-13.04749	-30.79539	178.0278
733	-8.765046	-31.74563	177.9488
734	-9.387354999999999	-36.47321	177.556
735	-13.94123	-35.28812	177.6544
736	-13.04749	-30.20646	170.9402
737	-8.765046	-31.15669	170.8612
738	-9.387354999999999	-35.88427	170.4684
739	-13.94123	-34.69919	170.5669
740	-10.28998	-41.17541	177.1653
741	-15.25242	-39.6912	177.2886
742	-10.28998	-40.58648	170.0777
743	-15.25242	-39.10227	170.201
744	-4.400303	-32.30677	177.9022
745	-4.719493	-37.19409	177.4961
746	-4.400303	-31.71784	170.8146
747	-4.719493	-36.60516	170.4085
748	-5.181805	-42.07597	177.0904
749	-5.181805	-41.48705	170.0029
750	-12.61406	-26.26744	178.404
751	-8.43017	-27.02509	178.3411
752	-12.61406	-25.67851	171.3164
753	-8.43017	-26.43616	171.2535
754	-4.217029	-27.42643	178.3077
755	-4.217029	-26.8375	171.2201
756	-12.7	-17.73406	179.1131
757	-8.466666	-17.73406	179.1131
758	-8.330918	-22.35678	178.729
759	-12.53847	-21.84258	178.7717
760	-12.7	-19.32589	169.3867
761	-8.466666	-19.32589	169.3867
762	-8.330918	-22.27276	170.9202
763	-12.53847	-22.27276	170.9202
764	-4.233333	-17.73406	179.1131
765	-4.160378	-22.56282	178.7118
766	-4.233333	-19.32589	169.3867
767	-4.160378	-22.27276	170.9202
768	-12.7	20.94385	182.327
769	-8.466666999999999	20.94385	182.327
770	-8.466666999999999	16.2863	181.94
771	-12.7	16.2863	181.94
772	-12.7	21.53278	175.2394
773	-8.466666999999999	21.53278	175.2394
774	-8.466666999999999	17.24348	174.1181
775	-12.7	17.24348	174.1181
776	-8.466666	11.62875	181.5529
777	-12.7	11.62875	181.5529
778	-8.466666	14.80441	172.2225
779	-12.7	14.80441	172.2225
780	-4.233334	20.94385	182.327
781	-4.233334	16.2863	181.94
782	-4.233334	21.53278	175.2394
783	-4.233334	17.24348	174.1181
784	-4.233333	11.62875	181.5529
785	-4.233333	14.80441	172.2225
786	-12.7	25.6014	182.714
787	-8.466666999999999	25.6014	182.714
788	-12.7	26.19033	175.6264
789	-8.466666999999999	26.19033	175.6264
790	-4.233334	25.6014	182.714
791	-4.233334	26.19033	175.6264
792	-12.7	34.9165	183.488
793	-8.466666	34.9165	183.488
794	-8.466666999999999	30.25895	183.101
795	-12.7	30.25895	183.101
796	-12.7	35.50542	176.4004
797	-8.466666	35.50542	176.4004
798	-8.466666999999999	30.84788	176.0134
799	-12.7	30.84788	176.0134
800	-4.233333	34.9165	183.488
801	-4.233334	30.25895	183.101
802	-4.233333	35.50542	176.4004
803	-4.233334	30.84788	176.0134
804	-17.26927	30.32491	183.1065
805	-17.79457	34.9165	183.488
806	-17.26927	30.91384	176.0189
