174	9.196997	-8.966403	114.124
175	7.447241	-7.18474	117.299
176	9.196997	-8.966403	117.299
177	0	-10.04266	114.124
178	0	-12.25439	114.124
179	3.329451	-11.86952	114.124
180	2.716566	-9.70698	114.124
181	0	-10.04266	117.299
182	0	-12.25439	117.299
183	3.329451	-11.86952	117.299
184	2.716566	-9.70698	117.299
185	6.273866	10.54275	114.124
186	9.306879	9.928877	114.124
187	6.273866	10.54275	117.299
188	9.306879	9.928877	117.299
189	31.88212	12.7	114.124
190	28.69412	12.7	114.124
191	31.88212	12.7	117.299
192	28.69412	12.7	117.299
193	7.874945	0.01277	114.124
194	11.04281	-0.149279	114.124
195	7.598801	2.055502	114.124
196	7.874945	0.01277	117.299
197	11.04281	-0.149279	117.299
198	7.598801	2.055502	117.299
199	8.157436000000001	7.407281	114.124
200	8.157436000000001	7.407281	117.299
201	5.532873	8.526297	114.124
202	5.532873	8.526297	117.299
203	14.09591	-0.840867	114.124
204	14.09591	-0.840867	117.299
205	3.929394	-14.15379	114.124
206	7.632256	-12.89728	114.124
207	6.453698	-10.74599	114.124
208	3.929394	-14.15379	117.299
209	7.632256	-12.89728	117.299
210	6.453698	-10.74599	117.299
211	15.89022	-10.13582	114.124
212	18.29121	-12.03891	114.124
213	15.89022	-10.13582	117.299
214	18.29121	-12.03891	117.299
215	2.026287	-7.609682	114.124
216	5.25041	-8.729651	114.124
217	3.930388	-6.823927	114.124
218	2.026287	-7.609682	117.299
219	5.25041	-8.729651	117.299
220	3.930388	-6.823927	117.299
221	5.565824	-5.571036	114.124
222	5.565824	-5.571036	117.299
223	3.168985	10.92198	114.124
224	0	11.05028	114.124
225	3.168985	10.92198	117.299
226	0	11.05028	117.299
227	25.42884	4.010151	114.124
228	25.42884	4.010151	117.299
229	23.82594	-15.91526	114.124
230	20.91278	-13.97771	114.124
231	16.6914	-17.51494	114.124
232	19.09522	-19.90894	114.124
233	23.82595	-15.9153	117.299
234	20.91278	-13.97772	117.299
235	16.69141	-17.51496	117.299
236	19.09525	-19.909	117.299
237	7.007525	-25.16074	114.124
238	6.015242	-22.0768	114.124
239	0	-22.69732	114.124
240	0	-25.908	114.124
241	7.007558	-25.16078	117.299
242	6.01525	-22.07681	117.299
243	0	-22.69733	117.299
244	0	-25.90802	117.299
245	11.67085	-20.28931	114.124
246	13.44646	-23.07777	114.124
247	11.67086	-20.28933	117.299
248	13.44649	-23.07783	117.2989
249	4.552655	-16.59702	114.124
250	0	-14.58413	114.124
251	0	-17.0765	114.124
252	4.552655	-16.59702	117.299
253	0	-14.58413	117.299
254	0	-17.0765	117.299
255	5.233168	-19.22882	114.124
256	0	-19.76835	114.124
257	5.23317	-19.22883	117.299
258	0	-19.76835	117.299
259	10.1747	-17.66158	114.124
260	10.17471	-17.66158	117.299
261	14.58243	-15.20291	114.124
262	14.58243	-15.20291	117.299
263	12.68298	-12.99383	114.124
264	12.68298	-12.99383	117.299
265	15.70197	-5.269625	114.124
266	13.63144	-8.317496	114.124
267	15.70197	-5.269625	117.299
268	13.63144	-8.317496	117.299
269	10.91391	-10.90833	114.124
270	10.91391	-10.90833	117.299
271	17.11294	-1.909261	114.124
272	17.11294	-1.909261	117.299
273	0	12.7	114.124
274	0	15.77599	114.124
275	0	12.7	117.299
276	0	15.77599	117.299
