171	19.2145	17.31228	123.649
172	19.0804	17.15854	128.8533
173	19.96963	13.03169	123.649
174	19.84721	12.90203	128.8523
175	13.37474	31.43533	123.649
176	13.35778	26.95101	123.649
177	13.33591	31.03481	128.8008
178	13.3075	26.61597	128.8444
179	13.79087	22.44345	123.649
180	13.69722	22.15708	128.8537
181	14.37125	17.97412	123.649
182	14.25631	17.72004	128.8544
183	14.92887	13.52415	123.649
184	14.80056	13.30797	128.8505
185	9.047226999999999	32.51189	123.649
186	8.985579	27.93462	123.649
187	8.991279	32.12816	128.8006
188	8.930230999999999	27.54925	128.8451
189	9.220611999999999	23.35344	123.649
190	9.141336000000001	22.96549	128.8548
191	9.582013	18.78925	123.649
192	9.479549	18.41367	128.8546
193	9.952446999999999	14.2249	123.649
194	9.819070999999999	13.88727	128.8429
195	4.580389	33.37934	123.649
196	4.531909	28.83701	123.649
197	4.529625	32.95929	128.8065
198	4.486672	28.36143	128.8533
199	4.631763	24.30063	123.649
200	4.576898	23.7599	128.8608
201	4.805527	19.76794	123.649
202	4.734225	19.17561	128.8601
203	4.997941	15.21481	123.649
204	4.891985	14.59978	128.8439
205	0	-16.60528	123.649
206	5.000897	-15.21428	123.649
207	0	-15.34791	128.8923
208	4.892639	-14.59987	128.8439
209	0	-20.97042	123.649
210	4.80569	-19.77028	123.649
211	0	-19.95466	128.8929
212	4.73424	-19.17613	128.8601
213	0	-25.33556	123.649
214	4.631822	-24.3009	123.649
215	0	-24.52228	128.893
216	4.576397	-23.76021	128.8608
217	0	-29.70069	123.649
218	4.527996	-28.83784	123.649
219	0	-29.05792	128.8932
220	4.485904	-28.36162	128.8534
221	0	-34.06583	123.649
222	4.580005	-33.38034	123.649
223	0	-33.53848	128.8781
224	4.52908	-32.95958	128.8065
225	29.47252	25.92389	123.649
226	26.54804	29.57542	123.649
227	28.62938	25.84106	128.656
228	25.74722	29.01335	128.6555
229	32.03413	28.37904	123.6489
230	28.37984	32.03336	123.6489
231	31.95875	28.31227	128.8378
232	28.31306	31.95799	128.8378
233	31.76827	22.01472	123.649
234	31.07618	22.11783	128.6564
235	35.22129	24.3109	123.6489
236	35.13841	24.25371	128.8378
237	33.72132	17.88141	123.649
238	33.17929	18.0501	128.6554
239	37.89485	19.88825	123.6489
240	37.80568	19.84146	128.8378
241	35.28479	13.54439	123.649
242	34.87421	13.73922	128.6537
243	40.01583	15.17559	123.6489
244	39.92167	15.13988	128.8378
245	22.60302	32.16963	123.649
246	22.25664	31.54	128.656
247	18.43807	34.14219	123.649
248	18.24782	33.59964	128.656
249	14.07854	35.77669	123.649
250	13.92891	35.30079	128.655
251	9.526980999999999	37.04303	123.649
252	9.404780000000001	36.5977	128.6546
253	4.82318	37.91663	123.649
254	4.740658	37.46498	128.6532
255	0	-38.43097	123.649
256	4.825393	-37.91935	123.649
257	0	-37.93493	128.5833
258	4.740417	-37.4653	128.6532
259	24.31173	35.22055	123.6489
260	24.25452	35.13768	128.8378
261	19.8891	37.89414	123.6489
262	19.84229	37.80498	128.8378
263	15.17645	40.01516	123.6489
264	15.14073	39.92101	128.8378
265	10.2425	41.55265	123.6489
266	10.21839	41.45489	128.8378
267	5.159197	42.48423	123.6489
268	5.147052	42.38426	128.8378
269	0	-42.79638	123.6489
270	5.158874	-42.48436	123.6489
271	0	-42.69568	128.8378
272	5.146744	-42.3844	128.8378
273	33.71996	-17.88354	123.649
274	29.00587	-17.04578	123.649
275	33.17863	-18.0513	128.6566
276	28.6986	-17.1127	128.8038
277	35.28411	-13.54615	123.649
278	30.20457	-12.94112	123.649
279	34.87379	-13.74057	128.6562
280	30.02298	-12.98812	128.803
281	28.3796	-32.03367	123.6489
282	32.03391	-28.37939	123.6489
283	28.31283	-31.95829	128.8378
284	31.95854	-28.31261	128.8378
285	35.2211	-24.31127	123.6489
286	35.13824	-24.25406	128.8378
287	37.8947	-19.88864	123.6489
288	37.80554	-19.84184	128.8378
289	40.01571	-15.17599	123.6489
290	39.92156	-15.14027	128.8378
291	21.87047	-24.9285	123.649
292	21.31938	-28.86586	123.649
293	21.71552	-24.78478	128.8398
294	21.38392	-28.33102	128.801
295	17.64422	-25.91131	123.649
296	17.50025	-30.18105	123.649
297	17.59448	-25.62296	128.8447
298	17.50864	-29.72207	128.8025
299	13.35464	-26.94988	123.649
300	13.3734	-31.43128	123.649
301	13.30612	-26.61651	128.8444
302	13.33496	-31.03465	128.8008
303	8.98246	-27.93345	123.649
304	9.046374999999999	-32.51226	123.649
305	8.92911	-27.54953	128.8452
306	8.990527999999999	-32.1283	128.8007
307	23.00026	-20.95767	123.649
308	22.76898	-20.91191	128.8454
309	18.37186	-21.59726	123.649
310	18.24931	-21.40491	128.8527
311	13.78601	-22.44634	123.649
312	13.69582	-22.15839	128.8537
