1	25.36525	5.844049	85.974
2	25.32948	10.40703	85.974
3	21.95886	10.68045	85.974
4	21.83852	6.406472	85.974
5	25.38645	5.232749	88.09067
6	25.43276	9.710686000000001	88.09067
7	22.06182	9.992133000000001	88.09067
8	21.87566	5.809927	88.09067
9	0	20.44348	85.974
10	2.851335	20.41728	85.974
11	2.746657	23.17052	85.974
12	0	23.21042	85.974
13	0	19.94934	88.09067
14	2.874622	19.87095	88.09067
15	2.774958	22.73663	88.09067
16	0	22.83749	88.09067
17	21.59113	29.64088	85.974
18	20.44669	28.5143	85.974
19	22.18598	26.51827	85.974
20	23.71819	27.60733	85.974
21	21.93688	29.32553	88.09067
22	20.75322	28.17555	88.09067
23	22.4948	26.11057	88.09067
24	24.07274	27.21834	88.09067
25	17.89976	26.1077	85.974
26	17.50938	28.24386	85.974
27	15.3208	29.03741	85.974
28	15.45665	26.69594	85.974
29	18.13299	25.7075	88.09067
30	17.76069	27.91146	88.09067
31	15.54414	28.73822	88.09067
32	15.65963	26.32081	88.09067
33	11.53764	35.64884	85.974
34	10.85854	33.11538	85.974
35	13.40513	32.22469	85.974
36	14.24329	34.49157	85.974
37	11.75083	35.56611	88.09067
38	11.04165	32.9589	88.09067
39	13.62656	32.03088	88.09067
40	14.50199	34.36274	88.09067
41	5.708284	20.33952	85.974
42	5.496483	23.05191	85.974
43	5.758486	19.76863	88.09067
44	5.55378	22.58485	88.09067
45	11.28469	-10.44662	85.974
46	13.11635	-12.49201	85.974
47	16.34813	-9.401624	85.974
48	14.01602	-7.641318	85.974
49	11.1611	-10.60052	88.09067
50	12.97189	-12.65928	88.09067
51	16.19549	-9.646357999999999	88.09067
52	13.88783	-7.866711	88.09067
53	11.11874	0.505403	85.974
54	14.23196	0.165703	85.974
55	14.56628	3.665743	85.974
56	11.11425	3.547605	85.974
57	11.09343	0.287175	88.09067
58	14.18661	-0.16982	88.09067
59	14.57401	3.245698	88.09067
60	11.12714	3.26596	88.09067
61	14.97891	17.44273	85.974
62	14.39102	19.85023	85.974
63	11.46851	20.04496	85.974
64	11.95053	17.5352	85.974
65	15.10058	16.74495	88.09067
66	14.52413	19.2419	88.09067
67	11.57411	19.4479	88.09067
68	12.04678	16.84279	88.09067
69	24.8883	1.345371	85.974
70	21.39955	2.214219	85.974
71	24.83034	0.81931	88.09067
72	21.36754	1.706749	88.09067
73	16.02875	-4.352124	85.974
74	13.32095	-3.11798	85.974
75	11.73725	-6.076052	85.974
76	15.91983	-4.657957	88.09067
77	13.23709	-3.376907	88.09067
78	11.63453	-6.264864	88.09067
79	8.577703	20.21313	85.974
80	8.254103000000001	22.85847	85.974
81	8.65554	19.62671	88.09067
82	8.340824	22.37137	88.09067
83	11.02685	22.59896	85.974
84	11.14277	22.09405	88.09067
85	6.263273	-21.94326	85.974
86	5.445443	-19.05329	85.974
87	0	-19.64027	85.974
88	0	-22.61707	85.974
89	6.180596	-21.98777	88.09067
90	5.374684	-19.1118	88.09067
91	0	-19.68296	88.09067
92	0	-22.64382	88.09067
93	0	-25.908	85.974
94	7.303274	-25.09868	85.974
95	0	-25.908	88.09067
96	7.204691	-25.11937	88.09067
97	5.865417	37.21425	85.974
98	5.519124	34.34978	85.974
99	8.222609	33.8294	85.974
100	8.739119000000001	36.55887	85.974
101	5.976974	37.19349	88.09067
102	5.616574	34.24884	88.09067
103	8.364431	33.70274	88.09067
104	8.902915	36.51237	88.09067
105	7.929225	31.06901	85.974
106	10.4841	30.50482	85.974
107	8.051600000000001	30.8592	88.09067
108	10.64283	30.26757	88.09067
109	10.44126	27.84947	85.974
110	7.86903	28.30045	85.974
111	10.58204	27.52572	88.09067
112	7.976788	28.00139	88.09067
113	10.65824	25.20291	85.974
114	7.999729	25.55624	85.974
115	10.78534	24.79021	88.09067
116	8.096003	25.16478	88.09067
117	2.667689	31.73808	85.974
118	5.317046	31.48434	85.974
119	2.77065	34.66641	85.974
120	2.711257	31.58417	88.09067
121	5.401233	31.30056	88.09067
122	2.821143	34.58882	88.09067
123	19.51516	21.76195	85.974
124	18.67552	23.94812	85.974
125	15.98882	24.32527	85.974
126	16.65776	21.98264	85.974
127	19.72213	21.21337	88.09067
128	18.89602	23.47568	88.09067
129	16.17718	23.871	88.09067
130	16.83294	21.44654	88.09067
131	20.29281	25.83511	85.974
132	21.2981	23.8897	85.974
133	23.63651	24.41596	85.974
134	20.56045	25.41671	88.09067
135	21.55561	23.40536	88.09067
136	23.93773	23.93623	88.09067
137	4.089158	-13.97572	85.974
138	3.461865	-11.72933	85.974
139	0	-12.14754	85.974
140	0	-14.44508	85.974
141	4.035903	-14.03508	88.09067
142	3.417727	-11.77606	88.09067
143	0	-12.18316	88.09067
144	0	-14.49143	88.09067
145	3.930388	-6.823927	85.974
146	5.409194	-8.587569	85.974
147	7.644919	-6.945661	85.974
148	5.565824	-5.571036	85.974
149	3.930388	-6.823927	88.09067
150	5.356266	-8.634931	88.09067
151	7.579026	-7.025353	88.09067
152	5.565824	-5.571036	88.09067
153	9.387376	-4.811234	85.974
154	6.820933	-3.935741	85.974
155	9.321332999999999	-4.931242	88.09067
156	6.820933	-3.935741	88.09067
157	9.499496000000001	-8.584151	85.974
158	9.398663000000001	-8.711569000000001	88.09067
159	17.31493	-0.735306	85.974
160	17.2476	-1.126624	88.09067
161	20.4483	-1.885868	85.974
162	17.98889	3.065461	85.974
163	20.35537	-2.304484	88.09067
164	17.979	2.585326	88.09067
165	7.909606	8.383929999999999	85.974
166	10.78741	6.989147	85.974
167	12.02704	11.0959	85.974
168	9.014115	11.6338	85.974
169	7.992216	8.058381000000001	88.09067
170	10.85628	6.603161	88.09067
171	12.12805	10.49851	88.09067
172	9.111703	11.06549	88.09067
173	18.33044	6.952963	85.974
174	18.38174	6.379169	88.09067
175	7.923259	-12.60724	85.974
176	9.189232000000001	-14.88571	85.974
177	7.826258	-12.70392	88.09067
178	9.076905999999999	-14.99022	88.09067
179	10.56463	-17.35021	85.974
180	4.736814	-16.40701	85.974
181	10.43465	-17.454	88.09067
182	4.675428	-16.47034	88.09067
183	5.548142	5.588236	85.974
184	5.30478	9.431760000000001	85.974
185	3.918578	6.83053	85.974
186	5.548142	5.588236	88.09067
187	5.380811	9.129939	88.09067
188	3.918578	6.83053	88.09067
189	6.032603	12.20079	85.974
190	6.113024	11.64811	88.09067
191	24.968	15.0622	85.974
192	21.847	15.0622	85.974
193	25.14737	14.2748	88.09067
194	22.00404	14.2748	88.09067
195	18.726	15.0622	85.974
196	18.59842	10.93778	85.974
197	18.86071	14.2748	88.09067
198	18.70128	10.26227	88.09067
199	15.605	15.0622	85.974
200	15.24214	11.05627	85.974
201	15.71737	14.2748	88.09067
202	15.34454	10.41075	88.09067
203	14.7202	7.279419	85.974
204	14.78323	6.759429	88.09067
205	12.484	15.0622	85.974
206	9.363	15.0622	85.974
207	12.57404	14.2748	88.09067
208	9.430707	14.2748	88.09067
209	6.805657	3.961486	85.974
210	7.598801	2.055502	85.974
211	6.805657	3.961486	88.09067
212	7.598801	2.055502	88.09067
213	6.693501	-10.51026	85.974
214	6.613567	-10.58883	88.09067
215	10.55665	-2.295616	85.974
216	10.50424	-2.461846	88.09067
217	7.605546	-2.030334	85.974
218	7.605546	-2.030334	88.09067
219	7.874945	0.01277	85.974
220	7.874945	0.01277	88.09067
221	12.12699	-20.00312	85.974
222	11.97494	-20.09852	88.09067
223	28.74606	10.2347	85.974
224	28.089	15.0622	85.974
225	28.85063	9.526101000000001	88.09067
226	28.29071	14.2748	88.09067
227	29.0022	5.459324	85.974
228	29.00632	4.826051	88.09067
229	20.34005	19.5457	85.974
230	17.35187	19.66218	85.974
231	20.53111	18.91984	88.09067
232	17.51315	19.04409	88.09067
233	0	28.90574	85.974
234	2.637841	28.83723	85.974
235	0	31.8234	85.974
236	0	28.7214	88.09067
237	2.67557	28.59961	88.09067
238	0	31.71002	88.09067
