135	22.18598	26.51827	75.02349
136	23.71819	27.60733	75.01869000000001
137	22.18598	26.51827	72.35151999999999
138	23.71819	27.60733	72.3309
139	8.648078	33.44942	103.1412
140	8.648078	33.44942	100.3703
141	20.44669	28.5143	75.01469
142	21.59113	29.64088	75.00973
143	20.44669	28.5143	72.31374
144	21.59113	29.64088	72.2924
145	5.811475	34.04696	103.1388
146	5.811475	34.04696	100.359
147	2.667689	31.73808	75.00048
148	0	31.8234	75.00011000000001
149	0	34.77274	74.9871
150	2.77065	34.66641	74.98757000000001
151	2.667689	31.73808	72.2527
152	0	31.8234	72.25109
153	0	34.77274	72.19526
154	2.77065	34.66641	72.19727
155	0	18.96109	103.199
156	0	18.96109	100.6446
157	0	15.77599	103.2117
158	0	15.77599	100.7049
159	23.11246	25.29516	103.1737
160	23.11246	25.29516	100.5247
161	24.54016	22.97678	103.183
162	24.54016	22.97678	100.5686
163	25.83114	20.55074	103.1926
164	25.83114	20.55074	100.6145
165	26.96993	18.01018	103.2028
166	26.96993	18.01018	100.6626
167	27.93466	15.37891	103.2133
168	27.93466	15.37891	100.7124
169	2.637841	28.83723	75.01327000000001
170	0	28.90574	75.01297
171	2.637841	28.83723	72.30762
172	0	28.90574	72.30632
173	2.670157	25.97808	75.02587
174	0	26.03192	75.02563000000001
175	2.670157	25.97808	72.36175
176	0	26.03192	72.36073
177	2.746657	23.17052	75.03825000000001
178	0	23.21042	75.03807999999999
179	2.746657	23.17052	72.41489
180	0	23.21042	72.41414
181	2.851335	20.41728	75.05038999999999
182	0	20.44348	75.05028
183	2.851335	20.41728	72.46702000000001
184	0	20.44348	72.46652
185	2.975912	17.71589	75.06229999999999
186	0	17.72872	75.06224
187	2.975912	17.71589	72.51815999999999
188	0	17.72872	72.51791
189	19.41726	27.53187	75.01903
190	20.29281	25.83511	75.0265
191	17.89976	26.1077	75.02531
192	17.50938	28.24386	75.01588
193	19.41726	27.53187	72.33233
194	20.29281	25.83511	72.36445999999999
195	17.89976	26.1077	72.35929
196	17.50938	28.24386	72.31886
197	15.45665	26.69594	75.02271
198	15.3208	29.03741	75.01239
199	15.45665	26.69594	72.34815999999999
200	15.3208	29.03741	72.30383
201	12.97234	27.30164	75.02003999999999
202	12.95859	29.81438	75.00896
203	12.97234	27.30164	72.33669
204	12.95859	29.81438	72.28912
205	10.44126	27.84947	75.01761999999999
206	10.4841	30.50482	75.00592
207	10.44126	27.84947	72.32632
208	10.4841	30.50482	72.27605
209	7.86903	28.30045	75.01563
210	7.929225	31.06901	75.00342999999999
211	7.86903	28.30045	72.31778
212	7.929225	31.06901	72.26537
213	5.264488	28.63353	75.01416999999999
214	5.317046	31.48434	75.0016
215	5.264488	28.63353	72.31148
216	5.317046	31.48434	72.25751
217	18.19238	29.9947	75.00816
218	19.29062	31.47593	75.00163000000001
219	18.19238	29.9947	72.28570999999999
220	19.29062	31.47593	72.25767
221	21.2981	23.8897	75.03507999999999
222	18.67552	23.94812	75.03482
223	21.2981	23.8897	72.40128
224	18.67552	23.94812	72.40018000000001
225	15.98882	24.32527	75.03316
226	15.98882	24.32527	72.39304
227	13.31794	24.77828	75.03117
228	13.31794	24.77828	72.38446
229	10.65824	25.20291	75.02929
230	10.65824	25.20291	72.37642
231	7.999729	25.55624	75.02773000000001
232	7.999729	25.55624	72.36973999999999
233	5.337324	25.81795	75.02658
234	5.337324	25.81795	72.36478
235	15.84678	31.17933	75.00294
236	16.83454	33.09696	74.99449
237	15.84678	31.17933	72.26327999999999
238	16.83454	33.09696	72.22698
239	22.32832	21.7908	75.04433
240	19.51516	21.76195	75.04446
241	22.32832	21.7908	72.44101999999999
242	19.51516	21.76195	72.44156
243	16.65776	21.98264	75.04349000000001
244	16.65776	21.98264	72.43738999999999
245	13.82498	22.29268	75.04212
246	13.82498	22.29268	72.43152000000001
247	11.02685	22.59896	75.04076999999999
248	11.02685	22.59896	72.42572
249	8.254103000000001	22.85847	75.03963
250	8.254103000000001	22.85847	72.42081
251	5.496483	23.05191	75.03877
252	5.496483	23.05191	72.41714
253	13.40513	32.22469	74.99834
254	14.24329	34.49157	74.98833999999999
255	13.40513	32.22469	72.24348999999999
256	14.24329	34.49157	72.20058
257	23.30798	19.59667	75.05401000000001
258	20.34005	19.5457	75.05423
259	23.30798	19.59667	72.48255
260	20.34005	19.5457	72.48352
261	17.35187	19.66218	75.05372
262	17.35187	19.66218	72.48132
263	14.39102	19.85023	75.05289
264	14.39102	19.85023	72.47775
265	11.46851	20.04496	75.05203
266	11.46851	20.04496	72.47407
267	8.577703	20.21313	75.05128999999999
268	8.577703	20.21313	72.47089
269	5.708284	20.33952	75.05074
270	5.708284	20.33952	72.46849
271	10.85854	33.11538	74.99441
272	11.53764	35.64884	74.98324
273	10.85854	33.11538	72.22663
274	11.53764	35.64884	72.17867
275	24.19555	17.344	75.06394
276	21.11632	17.30864	75.06408999999999
277	24.19555	17.344	72.5252
278	21.11632	17.30864	72.52587
279	18.03585	17.35646	75.06389
280	18.03585	17.35646	72.52495999999999
281	14.97891	17.44273	75.06350999999999
282	14.97891	17.44273	72.52333
283	11.95053	17.5352	75.06310000000001
284	11.95053	17.5352	72.52158
285	8.945413	17.61637	75.06274000000001
286	8.945413	17.61637	72.52003999999999
287	5.956032	17.67788	75.06247
288	5.956032	17.67788	72.51888
289	8.222609	33.8294	74.99126
290	8.739119000000001	36.55887	74.97923
291	8.222609	33.8294	72.21311
292	8.739119000000001	36.55887	72.16145
293	25.55791	21.18722	46.90254
294	28.17996	21.74481	46.89989
295	29.52479	19.25831	46.91169
296	26.6645	18.94468	46.91317
297	25.55791	21.18722	44.30244
298	28.17996	21.74481	44.29189
299	29.52479	19.25831	44.33896
300	26.6645	18.94468	44.34489
301	24.31526	23.34716	46.89229
302	26.62784	24.10798	46.88868
303	24.31526	23.34716	44.26155
304	26.62784	24.10798	44.24715
305	2.901602	19.19501	46.91199
306	0	19.24639	46.91174
307	0	21.93289	46.899
308	2.774919	21.76204	46.89981
309	2.901602	19.19501	44.34016
310	0	19.24639	44.33918
311	0	21.93289	44.28833
312	2.774919	21.76204	44.29156
313	32.23863	10.48145	75.074
314	32.81847	5.591943	75.074
315	29.0022	5.459324	75.074
316	28.74606	10.2347	75.074
317	32.23863	10.48145	72.65510999999999
318	32.81847	5.591943	72.74767
319	29.0022	5.459324	72.75018
320	28.74606	10.2347	72.65978
321	32.4836	0.350439	75.074
322	31.0229	-5.001408	75.074
323	27.2139	-4.148256	75.074
324	28.55437	0.653385	75.074
325	32.4836	0.350439	72.84690000000001
326	31.0229	-5.001408	72.94822000000001
327	27.2139	-4.148256	72.93207
328	28.55437	0.653385	72.84117000000001
329	5.519124	34.34978	74.98896999999999
330	5.519124	34.34978	72.20326
331	28.33397	-10.20591	75.074
332	24.87864	-8.819131	75.074
333	28.33397	-10.20591	73.04675
334	24.87864	-8.819131	73.02049
335	24.60584	-15.09801	75.074
336	21.56367	-13.18396	75.074
337	24.60584	-15.09801	73.13936
338	21.56367	-13.18396	73.10312
339	5.865417	37.21425	74.97633
340	5.865417	37.21425	72.14903
341	2.944642	37.61134	74.97459000000001
342	2.944642	37.61134	72.14152
343	19.80116	-19.40732	75.074
344	17.28711	-16.99906	75.074
345	19.80116	-19.40732	73.22094
346	17.28711	-16.99906	73.17534999999999
347	13.98633	-22.83836	75.074
348	12.12699	-20.00312	75.074
349	13.98633	-22.83836	73.28588999999999
350	12.12699	-20.00312	73.23222
351	7.303274	-25.09868	75.074
352	6.263273	-21.94326	75.074
353	7.303274	-25.09868	73.32868000000001
354	6.263273	-21.94326	73.26894
355	2.678346	10.06772	75.074
356	2.033296	7.607907	75.074
357	0	7.875	75.074
358	0	10.27968	75.074
359	2.678346	10.06772	72.66295
360	2.033296	7.607907	72.70950999999999
361	0	7.875	72.70444999999999
362	0	10.27968	72.65894
363	3.028652	12.54886	75.074
364	0	12.66453	75.074
365	3.028652	12.54886	72.61597
366	0	12.66453	72.61378000000001
367	18.80626	28.2965	46.86882
368	19.69022	26.71658	46.87631
369	17.37099	26.96363	46.87514
370	16.94934	28.95365	46.8657
371	18.80626	28.2965	44.16786
372	19.69022	26.71658	44.19777
373	17.37099	26.96363	44.19309
374	16.94934	28.95365	44.15541
375	14.9952	27.50803	46.87255
376	14.82306	29.68474	46.86223
377	14.9952	27.50803	44.18279
378	14.82306	29.68474	44.14157
379	12.58193	28.06743	46.8699
380	12.53041	30.40541	46.85881
381	12.58193	28.06743	44.17219
382	12.53041	30.40541	44.12793
383	10.12402	28.58202	46.86746
384	10.135	31.04603	46.85577
385	10.12402	28.58202	44.16245
386	10.135	31.04603	44.11581
387	7.630299	29.01482	46.86541
388	7.664643	31.58134	46.85323
389	7.630299	29.01482	44.15426
390	7.664643	31.58134	44.10567
391	5.105471	29.3622	46.86376
392	5.14157	31.99254	46.85128
393	5.105471	29.3622	44.14768
394	5.14157	31.99254	44.09789
395	2.560231	29.62723	46.8625
396	2.583728	32.28287	46.84991
397	2.560231	29.62723	44.14267
398	2.583728	32.28287	44.09239
399	17.57294	30.58317	46.85797
400	18.59684	31.96612	46.85141
401	20.85092	30.26858	46.85946
402	19.77752	29.21501	46.86446
403	17.57294	30.58317	44.12457
404	18.59684	31.96612	44.09839
405	20.85092	30.26858	44.13052
406	19.77752	29.21501	44.15047
407	20.70797	24.90651	46.8849
408	18.16568	24.95367	46.88467
409	20.70797	24.90651	44.23203
410	18.16568	24.95367	44.23114
411	15.55118	25.30274	46.88301
412	15.55118	25.30274	44.22453
413	12.95208	25.72127	46.88103
414	12.95208	25.72127	44.21661
415	10.36275	26.1227	46.87913
416	10.36275	26.1227	44.20901
417	7.7772	26.46691	46.87749
418	7.7772	26.46691	44.20249
419	5.188541	26.75165	46.87614
420	5.188541	26.75165	44.1971
421	2.595913	26.98422	46.87504
422	2.595913	26.98422	44.1927
423	15.29062	31.67871	46.85277
424	16.20523	33.46376	46.8443
425	15.29062	31.67871	44.10383
426	16.20523	33.46376	44.07003
427	21.75956	22.94839	46.89418
428	19.02636	22.91637	46.89434
429	21.75956	22.94839	44.2691
430	19.02636	22.91637	44.26971
431	16.24288	23.11725	46.89338
432	16.24288	23.11725	44.2659
433	13.47885	23.40745	46.89201
434	13.47885	23.40745	44.26041
435	10.74798	23.69901	46.89062
436	10.74798	23.69901	44.25489
437	8.042719	23.95539	46.88941
438	8.042719	23.95539	44.25004
439	5.35286	24.17343	46.88837
440	5.35286	24.17343	44.24591
441	2.673136	24.36384	46.88747
442	2.673136	24.36384	44.24231
443	12.92479	32.64318	46.8482
444	13.69383	34.75038	46.8382
445	12.92479	32.64318	44.08557
446	13.69383	34.75038	44.04568
447	22.77044	20.89954	46.9039
448	19.87804	20.8488	46.90414
449	22.77044	20.89954	44.30789
450	19.87804	20.8488	44.30885
451	16.96012	20.95397	46.90364
452	16.96012	20.95397	44.30686
453	14.06455	21.13077	46.90281
454	14.06455	21.13077	44.30351
455	11.20509	21.31746	46.90192
456	11.20509	21.31746	44.29998
457	8.376064	21.48574	46.90112
458	8.376064	21.48574	44.29679
459	5.5683	21.63196	46.90043
460	5.5683	21.63196	44.29402
461	10.46286	33.46858	46.84428
462	11.08116	35.81652	46.83315
463	10.46286	33.46858	44.06994
464	11.08116	35.81652	44.0255
465	23.70043	18.79351	46.91389
466	20.68834	18.7587	46.91405
467	23.70043	18.79351	44.34776
468	20.68834	18.7587	44.34842
469	17.67126	18.80206	46.91385
470	17.67126	18.80206	44.3476
471	14.67471	18.88315	46.91347
472	14.67471	18.88315	44.34606
473	11.70479	18.97215	46.91304
474	11.70479	18.97215	44.34438
475	8.756557000000001	19.05436	46.91265
476	8.756557000000001	19.05436	44.34282
477	5.823243	19.12668	46.91231
478	5.823243	19.12668	44.34145
479	7.920806	34.13384	46.84113
480	8.386563000000001	36.65424	46.82917
481	7.920806	34.13384	44.05735
482	8.386563000000001	36.65424	44.00964
483	24.51918	23.08205	18.75243
484	26.97461	23.61708	18.74957
485	28.39474	21.38989	18.76148
486	25.67873	21.08401	18.76312
487	24.51918	23.08205	16.11657
488	26.97461	23.61708	16.10644
489	28.39474	21.38989	16.14861
490	25.67873	21.08401	16.1544
491	23.24149	25.00574	18.74214
492	25.38411	25.72627	18.73829
493	23.24149	25.00574	16.08015
494	25.38411	25.72627	16.06651
495	2.811306	21.22494	18.76237
496	0	21.23536	18.76231
497	0	23.46336	18.75039
498	2.679483	23.44208	18.75051
499	2.811306	21.22494	16.15173
500	0	21.23536	16.15153
501	0	23.46336	16.10935
502	2.679483	23.44208	16.10976
503	28.92663	6.76838	46.924
504	28.45732	11.68475	46.924
505	31.92421	12.00667	46.924
506	32.7534	7.01379	46.924
507	28.92663	6.76838	44.57541
508	28.45732	11.68475	44.48233
509	31.92421	12.00667	44.47624
510	32.7534	7.01379	44.57076
511	5.318466	34.62751	46.83878
512	5.318466	34.62751	44.048
513	32.65623	1.614034	46.924
514	31.41622	-3.950996	46.924
515	27.50707	-3.182185	46.924
516	28.67782	1.80295	46.924
517	32.65623	1.614034	44.67298
518	31.41622	-3.950996	44.77833
519	27.50707	-3.182185	44.76378
520	28.67782	1.80295	44.66941
521	2.674008	34.94929	46.83726
522	2.674008	34.94929	44.04191
523	28.83068	-9.392006	46.924
524	25.27471	-8.051567	46.924
525	28.83068	-9.392006	44.88134
526	25.27471	-8.051567	44.85596
527	5.625934	37.25813	46.82631
528	5.625934	37.25813	43.9982
529	2.823455	37.62254	46.82458
530	2.823455	37.62254	43.99131
531	21.50318	27.35908	46.87326
532	21.50318	27.35908	44.1856
533	22.95921	25.40309	46.88254
534	22.95921	25.40309	44.22263
535	25.12797	-14.51823	46.924
536	21.99233	-12.61983	46.924
537	25.12797	-14.51823	44.97838
538	21.99233	-12.61983	44.94244
539	20.28025	-19.04958	46.924
540	17.68357	-16.62607	46.924
541	20.28025	-19.04958	45.06416
542	17.68357	-16.62607	45.01828
543	14.3555	-22.66641	46.924
544	12.43182	-19.7882	46.924
545	14.3555	-22.66641	45.13263
546	12.43182	-19.7882	45.07815
547	7.505885	-25.05316	46.924
548	6.429127	-21.83335	46.924
549	7.505885	-25.05316	45.17782
550	6.429127	-21.83335	45.11686
551	0	10.83766	46.924
552	2.607503	10.63594	46.924
553	2.033296	7.607907	46.924
554	0	7.875	46.924
555	0	10.83766	44.49837
556	2.607503	10.63594	44.50219
557	2.033296	7.607907	44.55951
558	0	7.875	44.55445
559	17.84708	29.38367	18.71872
560	18.73576	27.97721	18.72625
561	16.53654	28.17991	18.72516
562	16.07748	29.95466	18.71567
563	17.84708	29.38367	15.99728
564	18.73576	27.97721	16.0239
565	16.53654	28.17991	16.02006
566	16.07748	29.95466	15.98647
567	14.27291	28.64863	18.72265
568	14.05042	30.59289	18.71226
569	14.27291	28.64863	16.01119
570	14.05042	30.59289	15.97438
571	11.97032	29.1348	18.72005
572	11.86876	31.21868	18.70891
573	11.97032	29.1348	16.00199
574	11.86876	31.21868	15.96254
575	9.627606	29.57586	18.7177
576	9.591042	31.77507	18.70593
577	9.627606	29.57586	15.99364
578	9.591042	31.77507	15.952
579	7.251105	29.9396	18.71575
580	7.24669	32.22994	18.7035
581	7.251105	29.9396	15.98675
582	7.24669	32.22994	15.94339
583	4.848677	30.20857	18.71431
584	4.855845	32.56487	18.70171
585	4.848677	30.20857	15.98166
586	4.855845	32.56487	15.93705
587	2.428742	30.37321	18.71343
588	2.435213	32.76952	18.70061
589	2.428742	30.37321	15.97854
590	2.435213	32.76952	15.93318
591	16.6074	31.42386	18.70781
592	17.5111	32.68138	18.70108
593	19.68283	31.18639	18.70908
594	18.72499	30.21855	18.71426
595	16.6074	31.42386	15.95865
596	17.5111	32.68138	15.93485
597	19.68283	31.18639	15.96315
598	18.72499	30.21855	15.98147
599	19.76393	26.36502	18.73487
600	17.35106	26.39085	18.73473
601	19.76393	26.36502	16.05442
602	17.35106	26.39085	16.05393
603	14.85754	26.68641	18.73315
604	14.85754	26.68641	16.04834
605	12.37263	27.04836	18.73121
606	12.37263	27.04836	16.04148
607	9.897970000000001	27.38974	18.72939
608	9.897970000000001	27.38974	16.03502
609	7.426282	27.67472	18.72787
610	7.426282	27.67472	16.02963
611	4.9532	27.88627	18.72673
612	4.9532	27.88627	16.02562
613	2.477497	28.0159	18.72604
614	2.477497	28.0159	16.02317
615	14.43153	32.38234	18.70268
616	15.22657	33.99764	18.69404
617	14.43153	32.38234	15.94051
618	15.22657	33.99764	15.90993
619	20.8337	24.62519	18.74418
620	18.23205	24.58155	18.74441
621	20.8337	24.62519	16.08736
622	18.23205	24.58155	16.08818
623	15.56948	24.75068	18.74351
624	15.56948	24.75068	16.08498
625	12.92226	24.99718	18.74219
626	12.92226	24.99718	16.08032
627	10.30546	25.24306	18.74087
628	10.30546	25.24306	16.07566
629	7.712708	25.45236	18.73975
630	7.712708	25.45236	16.0717
631	5.135113	25.60884	18.73891
632	5.135113	25.60884	16.06874
633	2.565788	25.70496	18.7384
634	2.565788	25.70496	16.06692
635	12.18253	33.22657	18.69817
636	12.84374	35.12616	18.68801
637	12.18253	33.22657	15.92453
638	12.84374	35.12616	15.88857
639	21.87338	22.8059	18.75391
640	19.10771	22.74907	18.75421
641	21.87338	22.8059	16.1218
642	19.10771	22.74907	16.12288
643	16.30766	22.83603	18.75375
644	16.30766	22.83603	16.12123
645	13.52667	22.98489	18.75295
646	13.52667	22.98489	16.11841
647	10.7795	23.14106	18.75212
648	10.7795	23.14106	16.11545
649	8.061794000000001	23.27671	18.75139
650	8.061794000000001	23.27671	16.11289
651	5.364543	23.37901	18.75084
652	5.364543	23.37901	16.11095
653	9.850771999999999	33.94477	18.69432
654	10.37776	36.05925	18.68301
655	9.850771999999999	33.94477	15.91093
656	10.37776	36.05925	15.8709
657	22.839	20.93876	18.7639
658	19.9432	20.90178	18.7641
659	22.839	20.93876	16.15715
660	19.9432	20.90178	16.15785
661	17.03798	20.9366	18.76391
662	17.03798	20.9366	16.15719
663	14.15134	21.00467	18.76354
664	14.15134	21.00467	16.1559
665	11.29038	21.0788	18.76315
666	11.29038	21.0788	16.1545
667	8.451071000000001	21.14428	18.7628
668	8.451071000000001	21.14428	16.15326
669	5.626721	21.19408	18.76253
670	5.626721	21.19408	16.15231
671	7.449033	34.52013	18.69125
672	7.845175	36.79245	18.67909
673	7.449033	34.52013	15.90004
674	7.845175	36.79245	15.85702
675	27.89697	13.85742	18.774
676	31.31461	14.30483	18.774
677	32.53964	9.1831	18.774
678	28.70516	8.745407	18.774
679	27.89697	13.85742	16.2912
680	31.31461	14.30483	16.28273
681	32.53964	9.1831	16.37969
682	28.70516	8.745407	16.38798
683	4.994829	34.93905	18.68901
684	4.994829	34.93905	15.89211
685	32.78816	3.559259	18.774
686	31.94092	-2.313831	18.774
687	27.87984	-1.703713	18.774
688	28.76561	3.551844	18.774
689	32.78816	3.559259	16.48616
690	31.94092	-2.313831	16.59734
691	27.87984	-1.703713	16.58579
692	28.76561	3.551844	16.4863
693	2.505926	35.19384	18.68764
694	2.505926	35.19384	15.88728
695	29.54384	-8.117986	18.774
696	25.83105	-6.870324	18.774
697	29.54384	-8.117986	16.70722
698	25.83105	-6.870324	16.6836
699	5.258482	37.31887	18.67628
700	5.258482	37.31887	15.84705
701	2.637815	37.63763	18.67457
702	2.637815	37.63763	15.84102
703	20.41786	28.57351	18.72306
704	20.41786	28.57351	16.01261
705	21.87039	26.83468	18.73236
706	21.87039	26.83468	16.04553
707	25.90171	-13.60748	18.774
708	22.62051	-11.75038	18.774
709	25.90171	-13.60748	16.81114
710	22.62051	-11.75038	16.77598
711	21.00254	-18.48507	18.774
712	18.27951	-16.05504	18.774
713	21.00254	-18.48507	16.90348
714	18.27951	-16.05504	16.85747
715	14.9187	-22.39371	18.774
716	12.89789	-19.46834	18.774
717	14.9187	-22.39371	16.97747
718	12.89789	-19.46834	16.92209
719	7.817496	-24.98034	18.774
720	6.685371	-21.68275	18.774
721	7.817496	-24.98034	17.02644
722	6.685371	-21.68275	16.96401
723	2.517992	11.47169	18.774
724	2.033296	7.607907	18.774
725	0	7.875	18.774
726	0	11.66163	18.774
727	2.517992	11.47169	16.33637
728	2.033296	7.607907	16.40951
729	0	7.875	16.40446
730	0	11.66163	16.33277
731	0	37.74435	74.974
732	0	37.74435	72.139
733	6.015242	-22.0768	103.224
734	7.007525	-25.16074	103.224
735	0	-25.908	103.224
736	0	-22.69732	103.224
737	6.015242	-22.0768	101.4215
738	7.007525	-25.16074	101.4799
739	0	-25.908	101.494
740	0	-22.69732	101.4332
741	11.67085	-20.28931	103.224
742	13.44646	-23.07777	103.224
743	11.67085	-20.28931	101.3876
744	13.44646	-23.07777	101.4404
745	16.6914	-17.51494	103.224
746	19.09522	-19.90894	103.224
747	16.6914	-17.51494	101.3351
748	19.09522	-19.90894	101.3804
749	20.91278	-13.97771	103.224
750	23.82594	-15.91526	103.224
751	20.91278	-13.97771	101.2682
752	23.82594	-15.91526	101.3048
753	24.26123	-9.910015	103.224
754	27.57729	-11.359	103.224
755	24.26123	-9.910015	101.1911
756	27.57729	-11.359	101.2186
757	2.822549	9.213960999999999	103.224
758	2.033296	7.607907	103.224
759	0	7.875	103.224
760	0	9.448186	103.224
761	2.822549	9.213960999999999	100.8291
762	2.033296	7.607907	100.8595
763	0	7.875	100.8545
764	0	9.448186	100.8247
765	3.168985	10.92198	103.224
766	0	11.05028	103.224
767	3.168985	10.92198	100.7968
768	0	11.05028	100.7943
769	3.190122	12.7	103.224
770	0	12.7	103.224
771	3.190122	12.7	100.7631
772	0	12.7	100.7631
773	7.447241	-7.18474	103.224
774	5.565824	-5.571036	103.224
775	6.820933	-3.935741	103.224
776	9.189247	-5.171257	103.224
777	7.447241	-7.18474	101.1395
778	5.565824	-5.571036	101.109
779	6.820933	-3.935741	101.078
780	9.189247	-5.171257	101.1014
781	0	-12.25439	103.224
782	0	-10.04266	103.224
783	2.716566	-9.70698	103.224
784	3.329451	-11.86952	103.224
785	0	-12.25439	101.2355
786	0	-10.04266	101.1937
787	2.716566	-9.70698	101.1873
788	3.329451	-11.86952	101.2282
789	5.25041	-8.729651	103.224
790	6.453698	-10.74599	103.224
791	5.25041	-8.729651	101.1688
792	6.453698	-10.74599	101.207
793	0	-7.875	103.224
794	2.026287	-7.609682	103.224
795	0	-7.875	101.1526
796	2.026287	-7.609682	101.1476
797	26.72315	-5.529757	103.224
798	30.37482	-6.485757	103.224
799	26.72315	-5.529757	101.1082
800	30.37482	-6.485757	101.1263
801	28.29104	-1.003173	103.224
802	32.12914	-1.45474	103.224
803	28.29104	-1.003173	101.0225
804	32.12914	-1.45474	101.0311
805	7.605546	-2.030334	103.224
806	10.39941	-2.794306	103.224
807	7.605546	-2.030334	101.042
808	10.39941	-2.794306	101.0564
809	15.94212	12.7	103.224
810	15.54934	9.119713000000001	103.224
811	12.33008	9.303723	103.224
812	12.75412	12.7	103.224
813	15.94212	12.7	100.7631
814	15.54934	9.119713000000001	100.8309
815	12.33008	9.303723	100.8274
816	12.75412	12.7	100.7631
817	15.89022	-10.13582	103.224
818	18.29121	-12.03891	103.224
819	14.58243	-15.20291	103.224
820	12.68298	-12.99383	103.224
821	15.89022	-10.13582	101.1954
822	18.29121	-12.03891	101.2314
823	14.58243	-15.20291	101.2913
824	12.68298	-12.99383	101.2495
